x_px,y_px,nu,mu
1.595541401273884885e+00,9.661460778690507567e+00
1.597133757961783029e+00,9.880472283508854758e+00
1.598726114649680952e+00,1.015921419873220444e+01
1.600318471337579096e+00,1.043795611395555412e+01
1.601910828025477240e+00,1.074158570018099113e+01
1.603503184713375163e+00,1.102032761540434436e+01
1.605095541401273529e+00,1.121942898342102168e+01
1.606687898089171451e+00,1.134884487263186514e+01
1.608280254777069596e+00,1.145337309084062127e+01
1.609872611464967740e+00,1.149319336444396100e+01
1.611464968152865662e+00,1.143346295403895496e+01
1.613057324840763807e+00,1.131897966742936390e+01
1.614649681528661951e+00,1.117960870981768906e+01
1.616242038216559873e+00,1.102530514960476182e+01
1.617834394904458239e+00,1.087100158939183459e+01
1.619426751592356162e+00,1.071669802917890735e+01
1.621019108280254306e+00,1.057234953736681504e+01
1.622611464968152450e+00,1.045288871655681007e+01
1.624203821656050373e+00,1.034836049834805038e+01
1.625796178343948517e+00,1.024383228013929426e+01
1.627388535031846661e+00,1.008952871992636702e+01
1.628980891719744584e+00,9.935225159713439780e+00
1.630573248407642950e+00,9.775944065300098629e+00
1.632165605095540872e+00,9.616662970886757478e+00
1.633757961783439017e+00,9.452404342272995308e+00
1.635350318471337161e+00,9.327965987262569314e+00
1.636942675159235083e+00,9.198550098051729407e+00
1.638535031847133228e+00,9.054201606239637101e+00
1.640127388535031372e+00,8.894920511826292397e+00
1.641719745222929294e+00,8.730661883212533780e+00
1.643312101910827439e+00,8.566403254598775163e+00
1.644904458598725583e+00,8.397167091784595527e+00
1.646496815286623505e+00,8.227930928970415891e+00
1.648089171974521872e+00,8.053717231955825895e+00
1.649681528662419794e+00,7.884481069141646259e+00
1.651273885350317938e+00,7.715244906327466623e+00
1.652866242038216082e+00,7.555963811914125472e+00
1.654458598726114005e+00,7.406637785901615700e+00
1.656050955414012149e+00,7.292154499292024639e+00
1.657643312101910293e+00,7.207536417884934821e+00
1.659235668789808216e+00,7.182648746882851043e+00
1.660828025477706582e+00,7.302109567692859571e+00
1.662420382165604504e+00,7.565918880314960404e+00
1.664012738853502649e+00,7.929278876945399901e+00
1.665605095541400793e+00,8.377256954982925663e+00
1.667197452229298715e+00,8.939718319630046039e+00
1.668789808917196860e+00,9.561910094682172456e+00
1.670382165605095004e+00,1.011939392512887181e+01
1.671974522292992926e+00,1.066194515297432233e+01
1.673566878980891293e+00,1.115472103881560173e+01
1.675159235668789215e+00,1.150314843284479238e+01
1.676751592356687359e+00,1.165247445885730215e+01
1.678343949044585504e+00,1.172215993766313957e+01
1.679936305732483426e+00,1.167736212985938593e+01
1.681528662420381570e+00,1.156785637745020878e+01
1.683121019108279715e+00,1.142848541983853750e+01
1.684713375796177637e+00,1.127915939382603128e+01
1.686305732484076003e+00,1.111987829941268302e+01
1.687898089171973925e+00,1.096557473919975578e+01
1.689490445859872070e+00,1.080629364478641463e+01
1.691082802547770214e+00,1.065199008457348739e+01
1.692675159235668136e+00,1.051261912696181611e+01
1.694267515923566281e+00,1.039315830615180758e+01
1.695859872611464425e+00,1.026871995114137803e+01
1.697452229299362347e+00,1.010446132252761942e+01
1.699044585987260714e+00,9.950157762314692178e+00
1.700636942675158636e+00,9.795854202101764940e+00
1.702229299363056780e+00,9.631595573488006323e+00
1.703821656050954925e+00,9.477292013275079086e+00
1.705414012738852847e+00,9.382718863467157888e+00
1.707006369426750991e+00,9.293123247859650604e+00
1.708598726114649136e+00,9.213482700652978252e+00
1.710191082802547058e+00,9.158729824448393231e+00
1.711783439490445424e+00,9.143797221847144385e+00
1.713375796178343347e+00,9.158729824448393231e+00
1.714968152866241491e+00,9.193572563851308388e+00
1.716560509554139635e+00,9.228415303254230651e+00
1.718152866242037557e+00,9.253302974256314428e+00
1.719745222929935702e+00,9.248325440055896962e+00
1.721337579617833846e+00,9.218460234853395718e+00
1.722929936305731768e+00,9.163707358648810697e+00
1.724522292993630135e+00,9.103976948243808209e+00
1.726114649681528057e+00,9.044246537838802169e+00
1.727707006369426201e+00,8.999448730035048527e+00
1.729299363057324346e+00,8.964605990632129817e+00
1.730891719745222268e+00,8.949673388030877419e+00
1.732484076433120412e+00,8.939718319630046039e+00
1.734076433121018557e+00,8.934740785429628573e+00
1.735668789808916479e+00,8.924785717028793641e+00
1.737261146496814845e+00,8.904875580227130882e+00
1.738853503184712768e+00,8.875010375024622533e+00
1.740445859872610912e+00,8.835190101421289910e+00
1.742038216560509056e+00,8.795369827817957287e+00
1.743630573248406979e+00,8.750572020014203645e+00
1.745222929936305123e+00,8.700796678010032537e+00
1.746815286624203267e+00,8.655998870206278895e+00
1.748407643312101190e+00,8.616178596602942719e+00
1.749999999999999556e+00,8.566403254598775163e+00
1.751592356687897478e+00,8.516627912594600502e+00
1.753184713375795623e+00,8.476807638991264326e+00
1.754777070063693767e+00,8.436987365387931703e+00
1.756369426751591689e+00,8.397167091784595527e+00
1.757961783439489833e+00,8.357346818181259351e+00
1.759554140127387978e+00,8.317526544577926728e+00
1.761146496815285900e+00,8.277706270974590552e+00
1.762738853503184266e+00,8.232908463170833357e+00
1.764331210191082189e+00,8.193088189567497182e+00
1.765923566878980333e+00,8.153267915964161006e+00
1.767515923566878477e+00,8.113447642360828382e+00
1.769108280254776400e+00,8.073627368757492206e+00
1.770700636942674544e+00,8.033807095154156031e+00
1.772292993630572688e+00,7.984031753149984922e+00
1.773885350318470611e+00,7.944211479546648746e+00
1.775477707006368977e+00,7.904391205943312571e+00
1.777070063694266899e+00,7.869548466540393861e+00
1.778662420382165044e+00,7.829728192937057685e+00
1.780254777070063188e+00,7.794885453534138975e+00
1.781847133757961110e+00,7.755065179930802799e+00
1.783439490445859255e+00,7.715244906327466623e+00
1.785031847133757399e+00,7.660492030122878049e+00
1.786624203821655321e+00,7.610716688118710493e+00
1.788216560509553688e+00,7.555963811914125472e+00
1.789808917197451610e+00,7.491255867308705518e+00
1.791401273885349754e+00,7.421570388502868099e+00
1.792993630573247898e+00,7.356862443897448145e+00
1.794585987261145821e+00,7.297132033492445657e+00
1.796178343949043965e+00,7.252334225688688463e+00
1.797770700636942109e+00,7.227446554686604685e+00
1.799363057324840032e+00,7.222469020486187219e+00
1.800955414012738398e+00,7.227446554686604685e+00
1.802547770700636320e+00,7.232424088887022151e+00
1.804140127388534465e+00,7.227446554686604685e+00
1.805732484076432609e+00,7.207536417884934821e+00
1.807324840764330531e+00,7.167716144281598645e+00
1.808917197452228676e+00,7.112963268077013623e+00
1.810509554140126820e+00,7.048255323471593670e+00
1.812101910828024742e+00,6.983547378866173716e+00
1.813694267515923109e+00,6.918839434260753762e+00
1.815286624203821031e+00,6.854131489655330256e+00
1.816878980891719175e+00,6.794401079250327768e+00
1.818471337579617320e+00,6.744625737246156660e+00
1.820063694267515242e+00,6.694850395241985552e+00
1.821656050955413386e+00,6.645075053237814444e+00
1.823248407643311531e+00,6.600277245434064355e+00
1.824840764331209453e+00,6.555479437630307160e+00
1.826433121019107819e+00,6.505704095626143157e+00
1.828025477707005741e+00,6.455928753621972049e+00
1.829617834394903664e+00,6.401175877417383475e+00
1.831210191082802030e+00,6.346423001212794901e+00
1.832802547770699952e+00,6.291670125008209880e+00
1.834394904458598319e+00,6.236917248803621305e+00
1.835987261146496241e+00,6.177186838398618818e+00
1.837579617834394163e+00,6.122433962194033796e+00
1.839171974522292530e+00,6.067681085989445222e+00
1.840764331210190452e+00,6.012928209784863753e+00
1.842356687898088374e+00,5.953197799379857713e+00
1.843949044585986741e+00,5.893467388974855226e+00
1.845541401273884663e+00,5.833736978569845633e+00
1.847133757961783029e+00,5.774006568164843145e+00
1.848726114649680952e+00,5.714276157759844210e+00
1.850318471337578874e+00,5.649568213154420704e+00
1.851910828025477240e+00,5.589837802749411111e+00
1.853503184713375163e+00,5.530107392344412176e+00
1.855095541401273085e+00,5.470376981939406136e+00
1.856687898089171451e+00,5.405669037333986182e+00
1.858280254777069374e+00,5.340961092728569781e+00
1.859872611464967740e+00,5.276253148123146275e+00
1.861464968152865662e+00,5.211545203517722769e+00
1.863057324840763584e+00,5.146837258912302815e+00
1.864649681528661951e+00,5.087106848507303880e+00
1.866242038216559873e+00,5.027376438102297840e+00
1.867834394904457795e+00,4.967646027697291800e+00
1.869426751592356162e+00,4.897960548891454380e+00
1.871019108280254084e+00,4.828275070085616960e+00
1.872611464968152450e+00,4.758589591279779540e+00
1.874203821656050373e+00,4.688904112473942121e+00
1.875796178343948295e+00,4.614241099467687235e+00
1.877388535031846661e+00,4.549533154862263729e+00
1.878980891719744584e+00,4.479847676056426309e+00
1.880573248407642506e+00,4.400207128849753957e+00
1.882165605095540872e+00,4.330521650043920090e+00
1.883757961783438795e+00,4.260836171238082670e+00
1.885350318471337161e+00,4.181195624031410318e+00
1.886942675159235083e+00,4.101555076824737966e+00
1.888535031847133006e+00,4.026892063818483081e+00
1.890127388535031372e+00,3.942273982411396815e+00
1.891719745222929294e+00,3.857655901004306997e+00
1.893312101910827216e+00,3.782992887998052112e+00
1.894904458598725583e+00,3.708329874991797226e+00
1.896496815286623505e+00,3.628689327785121321e+00
1.898089171974521872e+00,3.549048780578456075e+00
1.899681528662419794e+00,3.464430699171366257e+00
1.901273885350317716e+00,3.379812617764272886e+00
1.902866242038216082e+00,3.290217002156769155e+00
1.904458598726114005e+00,3.200621386549261871e+00
1.906050955414011927e+00,3.116003305142175606e+00
1.907643312101910293e+00,3.041340292135920720e+00
1.909235668789808216e+00,2.956722210728830902e+00
1.910828025477706582e+00,2.872104129321744637e+00
1.912420382165604504e+00,2.787486047914654819e+00
1.914012738853502427e+00,2.697890432307151087e+00
1.915605095541400793e+00,2.598339748298812424e+00
1.917197452229298715e+00,2.498789064290466655e+00
1.918789808917196638e+00,2.399238380282131544e+00
1.920382165605095004e+00,2.299687696273785775e+00
1.921974522292992926e+00,2.200137012265450664e+00
1.923566878980891293e+00,2.100586328257112001e+00
1.925159235668789215e+00,1.996058110048355871e+00
1.926751592356687137e+00,1.891529891839596189e+00
1.928343949044585504e+00,1.787001673630843612e+00
1.929936305732483426e+00,1.677495921221670017e+00
1.931528662420381348e+00,1.563012634612075402e+00
1.933121019108279715e+00,1.453506882202898254e+00
1.934713375796177637e+00,1.344001129793728211e+00
1.936305732484076003e+00,1.239472911584972081e+00
1.937898089171973925e+00,1.154854830177885816e+00
1.939490445859871848e+00,1.085169351372044844e+00
