x_px,y_px,nu,mu
-1.716691744045840240e+00,3.713307409192200481e+00
-1.715086620015870977e+00,3.738195080194284259e+00
-1.713481495985901937e+00,3.713307409192200481e+00
-1.711876371955932674e+00,3.648599464586773422e+00
-1.710271247925963412e+00,3.534116177977185913e+00
-1.708666123895994371e+00,3.394745220365514626e+00
-1.707060999866025108e+00,3.235464125952166370e+00
-1.705455875836055846e+00,3.081160565739239132e+00
-1.703850751806086805e+00,2.931834539726729361e+00
-1.702245627776117542e+00,2.792463582115058074e+00
-1.700640503746148280e+00,2.653092624503383234e+00
-1.699035379716179239e+00,2.518699201092122308e+00
-1.697430255686209977e+00,2.394260846081699867e+00
-1.695825131656240714e+00,2.269822491071273873e+00
-1.694220007626271673e+00,2.140406601860430413e+00
-1.692614883596302411e+00,2.020945781050425438e+00
-1.691009759566333148e+00,1.901484960240416910e+00
-1.689404635536364108e+00,1.782024139430411935e+00
-1.687799511506394845e+00,1.672518387021234787e+00
-1.686194387476425582e+00,1.582922771413727503e+00
-1.684589263446456542e+00,1.538124963609973861e+00
-1.682984139416487279e+00,1.587900305614144969e+00
-1.681379015386518017e+00,1.742203865827072207e+00
-1.679773891356548976e+00,1.981125507447092815e+00
-1.678168767326579713e+00,2.354440572478360139e+00
-1.676563643296610451e+00,2.827306321517976784e+00
-1.674958519266641410e+00,3.374835083563841209e+00
-1.673353395236672148e+00,3.967161653413466382e+00
-1.671748271206702885e+00,4.549533154862249518e+00
-1.670143147176733844e+00,5.072174245906033718e+00
-1.668538023146764582e+00,5.535084926544815431e+00
-1.666932899116795319e+00,5.843692046970666354e+00
-1.665327775086826279e+00,6.002973141384011058e+00
-1.663722651056857238e+00,6.067681085989431011e+00
-1.662117527026887753e+00,6.012928209784842437e+00
-1.660512402996918713e+00,5.843692046970666354e+00
-1.658907278966949672e+00,5.639613144753575114e+00
-1.657302154936980187e+00,5.410646571534385885e+00
-1.655697030907011147e+00,5.176702464114789848e+00
-1.654091906877042106e+00,4.957690959296446209e+00
-1.652486782847072622e+00,4.753612057079347863e+00
-1.650881658817103581e+00,4.554510689062666984e+00
-1.649276534787134540e+00,4.370341923647238502e+00
-1.647671410757165056e+00,4.191150692432231040e+00
-1.646066286727196015e+00,4.016936995417630385e+00
-1.644461162697226975e+00,3.847700832603454302e+00
-1.642856038667257712e+00,3.688419738190113151e+00
-1.641250914637288449e+00,3.529138643776768447e+00
-1.639645790607319409e+00,3.379812617764258675e+00
-1.638040666577350146e+00,3.235464125952166370e+00
-1.636435542547380884e+00,3.096093168340487978e+00
-1.634830418517411843e+00,2.961699744929234157e+00
-1.633225294487442580e+00,2.827306321517976784e+00
-1.631620170457473318e+00,2.697890432307129771e+00
-1.630015046427504277e+00,2.568474543096293417e+00
-1.628409922397535015e+00,2.444036188085867423e+00
-1.626804798367565752e+00,2.319597833075444981e+00
-1.625199674337596711e+00,2.200137012265436454e+00
-1.623594550307627449e+00,2.075698657255014012e+00
-1.621989426277658186e+00,1.956237836445005485e+00
-1.620384302247689146e+00,1.831799481434575938e+00
-1.618779178217719883e+00,1.707361126424149944e+00
-1.617174054187750620e+00,1.607810442415811281e+00
-1.615568930157781580e+00,1.543102497810394880e+00
-1.613963806127812317e+00,1.543102497810394880e+00
-1.612358682097843054e+00,1.612787976616228747e+00
-1.610753558067874014e+00,1.777046605229987364e+00
-1.609148434037904751e+00,2.020945781050425438e+00
-1.607543310007935489e+00,2.329552901476279914e+00
-1.605938185977966448e+00,2.663047692904214614e+00
-1.604333061947997185e+00,2.996542484332156420e+00
-1.602727937918027923e+00,3.295194536357168857e+00
-1.601122813888058882e+00,3.509228506975102135e+00
-1.599517689858089620e+00,3.633666861985528129e+00
-1.597912565828120357e+00,3.638644396185945595e+00
-1.596307441798151316e+00,3.544071246378024398e+00
-1.594702317768182054e+00,3.359902480962592364e+00
-1.593097193738212791e+00,3.120980839342578861e+00
-1.591492069708243751e+00,2.847216458319646648e+00
-1.589886945678274488e+00,2.568474543096293417e+00
-1.588281821648305225e+00,2.309642764674606497e+00
-1.586676697618336185e+00,2.080676191455424373e+00
-1.585071573588366922e+00,1.886552357639164512e+00
-1.583466449558397660e+00,1.742203865827072207e+00
-1.581861325528428619e+00,1.657585784419985941e+00
-1.580256201498459356e+00,1.692428523822901099e+00
-1.578651077468490094e+00,1.777046605229994469e+00
-1.577045953438521053e+00,1.896507426039999444e+00
-1.575440829408551791e+00,2.060766054653758061e+00
-1.573835705378582528e+00,2.220047149067102765e+00
-1.572230581348613487e+00,2.279777559472108805e+00
-1.570625457318644225e+00,2.289732627872940185e+00
-1.569020333288674962e+00,2.249912354269607562e+00
-1.567415209258705922e+00,2.140406601860430413e+00
-1.565810085228736659e+00,2.020945781050425438e+00
-1.564204961198767396e+00,1.926372631242497135e+00
-1.562599837168798356e+00,1.871619755037915667e+00
-1.560994713138829315e+00,1.861664686637084287e+00
-1.559389589108859830e+00,1.881574823438747046e+00
-1.557784465078890790e+00,1.911440028641248290e+00
-1.556179341048921749e+00,1.916417562841665756e+00
-1.554574217018952265e+00,1.896507426039999444e+00
-1.552969092988983224e+00,1.866642220837498201e+00
-1.551363968959014183e+00,1.836777015635000510e+00
-1.549758844929044699e+00,1.806911810432495713e+00
-1.548153720899075658e+00,1.791979207831243315e+00
-1.546548596869106618e+00,1.772069071029577003e+00
-1.544943472839137133e+00,1.757136468428321052e+00
-1.543338348809168092e+00,1.727271263225823361e+00
-1.541733224779199052e+00,1.697406058023322117e+00
-1.540128100749229789e+00,1.662563318620406960e+00
-1.538522976719260527e+00,1.642653181818733543e+00
-1.536917852689291486e+00,1.612787976616228747e+00
-1.535312728659322223e+00,1.587900305614144969e+00
-1.533707604629352961e+00,1.563012634612061191e+00
-1.532102480599383920e+00,1.538124963609980966e+00
-1.530497356569414658e+00,1.508259758407472617e+00
-1.528892232539445395e+00,1.488349621605806306e+00
-1.527287108509476354e+00,1.463461950603718975e+00
-1.525681984479507092e+00,1.438574279601635197e+00
-1.524076860449537829e+00,1.413686608599554972e+00
-1.522471736419568789e+00,1.388798937597464089e+00
-1.520866612389599526e+00,1.358933732394969951e+00
-1.519261488359630263e+00,1.334046061392879068e+00
-1.517656364329661223e+00,1.299203321989963911e+00
-1.516051240299691960e+00,1.269338116787459114e+00
-1.514446116269722697e+00,1.239472911584957870e+00
-1.512840992239753657e+00,1.209607706382453074e+00
-1.511235868209784394e+00,1.179742501179955383e+00
-1.509630744179815132e+00,1.149877295977454139e+00
-1.508025620149846091e+00,1.124989624975366809e+00
-1.506420496119876828e+00,1.065259214570367874e+00
-1.504815372089907566e+00,1.010506338365779300e+00
-1.495184627910092434e+00,9.507759279607732594e-01
-1.493579503880123394e+00,9.010005859566021513e-01
-1.491974379850154131e+00,8.462477097520171299e-01
-1.490369255820184868e+00,8.263375729503472655e-01
-1.488764131790215828e+00,8.014499019482634878e-01
-1.487159007760246565e+00,7.815397651465971762e-01
-1.485553883730277303e+00,7.566520941445062931e-01
-1.483948759700308262e+00,7.317644231424260681e-01
-1.482343635670338999e+00,7.068767521403351850e-01
-1.480738511640369737e+00,6.770115469378374939e-01
-1.479133387610400696e+00,6.521238759357537162e-01
-1.477528263580431434e+00,6.222586707332524725e-01
-1.475923139550462171e+00,5.923934655307476760e-01
-1.474318015520493130e+00,5.575507261278325188e-01
-1.472712891490523868e+00,5.326630551257487411e-01
-1.471107767460554605e+00,4.978203157228264786e-01
-1.469502643430585564e+00,4.729326447207427009e-01
-1.467897519400616302e+00,4.480449737186553705e-01
-1.466292395370647039e+00,4.281348369169890589e-01
-1.464687271340677999e+00,4.032471659149052812e-01
-1.463082147310708736e+00,3.932920975140703490e-01
-1.461477023280739473e+00,3.883145633136493302e-01
-1.459871899250770433e+00,3.883145633136564356e-01
-1.458266775220801392e+00,3.833370291132389696e-01
-1.456661651190831908e+00,3.783594949128143980e-01
-1.455056527160862867e+00,3.584493581111516392e-01
-1.453451403130893826e+00,3.335616871090678615e-01
-1.451846279100924342e+00,3.236066187082329293e-01
-1.450241155070955301e+00,3.285841529086503954e-01
-1.448636031040986261e+00,3.385392213094853275e-01
-1.447030907011016776e+00,3.584493581111516392e-01
-1.445425782981047735e+00,3.634268923115726579e-01
-1.443820658951078695e+00,3.285841529086503954e-01
-1.442215534921109210e+00,2.091233320986383148e-01
-1.440610410891140170e+00,5.979730608613564868e-02
-1.439005286861171129e+00,-9.948378832721260778e-02
-1.437400162831201866e+00,-2.288996775380525150e-01
-1.435795038801232604e+00,-2.288996775380525150e-01
-1.434189914771263563e+00,-1.094388567280404345e-01
-1.432584790741294301e+00,5.979730608613564868e-02
-1.430979666711325038e+00,2.588986741028094229e-01
-1.429374542681355997e+00,4.430674395182379044e-01
-1.427769418651386735e+00,5.177304525244927902e-01
-1.426164294621417472e+00,5.326630551257416357e-01
-1.424559170591448432e+00,4.779101789211601670e-01
-1.422954046561479169e+00,3.036964819065666177e-01
-1.421348922531509906e+00,7.472990868738449421e-02
-1.419743798501540866e+00,-1.890794039347163391e-01
-1.418138674471571603e+00,-4.678213191580660180e-01
-1.416533550441602340e+00,-7.316306317801668513e-01
-1.414928426411633300e+00,-9.058443287947604006e-01
-1.413323302381664037e+00,-1.015350081203937549e+00
-1.411718178351694775e+00,-1.050192820606849153e+00
-1.410113054321725734e+00,-1.020327615404351462e+00
-1.408507930291756471e+00,-8.909117261935186605e-01
-1.406902806261787209e+00,-6.022147425693269440e-01
-1.405297682231818168e+00,-2.388547459388838945e-01
-1.403692558201848906e+00,1.145501822907206702e-01
-1.402087434171879643e+00,4.779101789211601670e-01
-1.400482310141910602e+00,8.014499019482634878e-01
-1.398877186111941340e+00,9.657085305620292104e-01
-1.397272062081972077e+00,1.020461406766610679e+00
-1.395666938052003037e+00,1.010506338365772194e+00
-1.394061814022033774e+00,9.109556543574335308e-01
-1.392456689992064511e+00,7.616296283449308646e-01
-1.390851565962095471e+00,5.973709997311651421e-01
-1.389246441932126208e+00,4.181797685161541267e-01
-1.387641317902156946e+00,1.991682636978069354e-01
-1.386036193872187905e+00,6.689568112960841972e-05
-1.384431069842218642e+00,-1.940569381351338052e-01
-1.382825945812249380e+00,-3.832032377509726473e-01
-1.381220821782280339e+00,-5.673720031664153396e-01
-1.379615697752311076e+00,-6.967878923772481414e-01
-1.378010573722341814e+00,-8.262037815880880487e-01
-1.376405449692372773e+00,-9.705522734001768015e-01
-1.374800325662403511e+00,-1.119878299412693679e+00
-1.373195201632434248e+00,-1.264226791224782431e+00
-1.371590077602465207e+00,-1.413552817237292203e+00
-1.369984953572495945e+00,-1.557901309049388061e+00
-1.368379829542526682e+00,-1.697272266661055795e+00
-1.366774705512557642e+00,-1.836643224272730635e+00
-1.365169581482588379e+00,-1.976014181884412579e+00
-1.363564457452619116e+00,-2.110407605295673505e+00
-1.361959333422650076e+00,-2.249778562907348345e+00
-1.360354209392680813e+00,-2.389149520519030290e+00
-1.358749085362711551e+00,-2.533498012331111937e+00
-1.357143961332742510e+00,-2.672868969942793882e+00
-1.355538837302773469e+00,-2.817217461754882635e+00
-1.353933713272803985e+00,-2.961565953566971388e+00
-1.352328589242834944e+00,-3.105914445379067246e+00
-1.350723465212865904e+00,-3.240307868790328172e+00
-1.349118341182896419e+00,-3.349813621199498215e+00
-1.347513217152927378e+00,-3.339858552798670388e+00
-1.345908093122958338e+00,-3.210442663587823375e+00
-1.344302969092988853e+00,-2.981476090368641252e+00
-1.342697845063019813e+00,-2.638026230539875172e+00
-1.341092721033050772e+00,-2.150227878899013234e+00
-1.339487597003081287e+00,-1.612654185253976635e+00
-1.337882472973112247e+00,-9.805073418010188391e-01
-1.336277348943143206e+00,-3.533380325484749562e-01
-1.334672224913173944e+00,2.389885373011466640e-01
-1.333067100883204681e+00,7.218093547415911360e-01
-1.331461976853235640e+00,1.060281680369943302e+00
-1.329856852823266378e+00,1.189697569580786762e+00
-1.328251728793297115e+00,1.214585240582870540e+00
-1.326646604763328074e+00,1.139922227576615654e+00
-1.325041480733358812e+00,9.905962015641058827e-01
-1.323436356703389549e+00,8.213600387499297995e-01
-1.321831232673420509e+00,6.471463417353362502e-01
-1.320226108643451246e+00,4.729326447207427009e-01
-1.318620984613481983e+00,2.539211399023955096e-01
-1.317015860583512943e+00,4.486470348488680315e-02
-1.315410736553543680e+00,-1.542366645317976293e-01
-1.313805612523574418e+00,-3.533380325484820617e-01
-1.312200488493605377e+00,-5.375067979639105431e-01
-1.310595364463636114e+00,-6.619451529743294316e-01
-1.308990240433666852e+00,-7.814059737843415121e-01
-1.307385116403697811e+00,-9.108218629951743139e-01
-1.305779992373728549e+00,-1.030282683805186394e+00
-1.304174868343759286e+00,-1.144765970414770351e+00
-1.302569744313790245e+00,-1.259249257024368518e+00
-1.300964620283820983e+00,-1.373732543633952474e+00
-1.299359496253851720e+00,-1.483238296043129623e+00
-1.297754372223882680e+00,-1.592744048452306771e+00
-1.296149248193913417e+00,-1.687317198260227968e+00
-1.294544124163944154e+00,-1.761980211266479301e+00
-1.292939000133975114e+00,-1.786867882268563079e+00
-1.291333876104005851e+00,-1.766957745466893215e+00
-1.289728752074036588e+00,-1.712204869262311746e+00
-1.288123628044067548e+00,-1.637541856256060413e+00
-1.286518504014098285e+00,-1.547946240648553129e+00
-1.284913379984129023e+00,-1.488215830243550641e+00
-1.283308255954159982e+00,-1.473283227642294690e+00
-1.281703131924190719e+00,-1.493193364443964555e+00
-1.280098007894221457e+00,-1.547946240648546024e+00
-1.278492883864252416e+00,-1.632564322055646500e+00
-1.276887759834283154e+00,-1.712204869262318851e+00
-1.275282635804313891e+00,-1.771935279667321339e+00
-1.273677511774344850e+00,-1.816733087471067876e+00
-1.272072387744375588e+00,-1.851575826873986585e+00
-1.270467263714406325e+00,-1.871485963675656450e+00
-1.268862139684437285e+00,-1.901351168878154141e+00
-1.267257015654468022e+00,-1.941171442481493870e+00
-1.265651891624498759e+00,-1.985969250285254617e+00
-1.264046767594529719e+00,-2.030767058089001154e+00
-1.262441643564560456e+00,-2.075564865892747690e+00
-1.260836519534591194e+00,-2.115385139496087419e+00
-1.259231395504622153e+00,-2.155205413099420042e+00
-1.257626271474652890e+00,-2.185070618301924839e+00
-1.256021147444683628e+00,-2.214935823504429635e+00
-1.254416023414714587e+00,-2.249778562907348345e+00
-1.252810899384745547e+00,-2.289598836510680968e+00
-1.251205775354776062e+00,-2.324441575913599678e+00
-1.249600651324807021e+00,-2.364261849516939407e+00
-1.247995527294837981e+00,-2.404082123120272030e+00
-1.246390403264868496e+00,-2.443902396723611758e+00
-1.244785279234899456e+00,-2.483722670326951487e+00
-1.243180155204930415e+00,-2.523542943930277005e+00
-1.241575031174960930e+00,-2.563363217533609628e+00
-1.239969907144991890e+00,-2.603183491136949357e+00
-1.238364783115022849e+00,-2.638026230539875172e+00
-1.236759659085053364e+00,-2.672868969942793882e+00
-1.235154535055084324e+00,-2.707711709345712592e+00
-1.233549411025115283e+00,-2.747531982949052320e+00
-1.231944286995146021e+00,-2.787352256552384944e+00
-1.230339162965176758e+00,-2.832150064356131480e+00
-1.228734038935207717e+00,-2.876947872159885122e+00
-1.227128914905238455e+00,-2.921745679963638764e+00
-1.225523790875269192e+00,-2.966543487767392406e+00
-1.223918666845300152e+00,-3.006363761370732135e+00
-1.222313542815330889e+00,-3.046184034974064758e+00
-1.220708418785361626e+00,-3.086004308577404487e+00
-1.219103294755392586e+00,-3.130802116381151023e+00
-1.217498170725423323e+00,-3.180577458385325684e+00
-1.215893046695454061e+00,-3.240307868790321066e+00
-1.214287922665485020e+00,-3.300038279195330659e+00
-1.212682798635515757e+00,-3.369723758001175185e+00
-1.211077674605546495e+00,-3.439409236807005499e+00
-1.209472550575577454e+00,-3.504117181412429005e+00
-1.207867426545608192e+00,-3.563847591817431493e+00
-1.206262302515638929e+00,-3.608645399621185135e+00
-1.204657178485669888e+00,-3.628555536422854999e+00
-1.203052054455700626e+00,-3.628555536422854999e+00
-1.201446930425731363e+00,-3.618600468022020067e+00
-1.199841806395762323e+00,-3.598690331220357308e+00
-1.198236682365793060e+00,-3.593712797019929184e+00
-1.196631558335823797e+00,-3.608645399621185135e+00
-1.195026434305854757e+00,-3.648465673224524863e+00
-1.193421310275885494e+00,-3.703218549429106332e+00
-1.191816186245916231e+00,-3.772904028234943752e+00
-1.190211062215947191e+00,-3.842589507040781172e+00
-1.188605938185977928e+00,-3.907297451646204678e+00
-1.187000814156008666e+00,-3.967027862051207165e+00
-1.185395690126039625e+00,-4.021780738255795740e+00
-1.183790566096070362e+00,-4.076533614460377208e+00
-1.182185442066101100e+00,-4.131286490664965783e+00
-1.180580318036132059e+00,-4.186039366869554357e+00
-1.178975194006162797e+00,-4.240792243074135826e+00
-1.177370069976193534e+00,-4.295545119278724400e+00
-1.175764945946224493e+00,-4.350297995483312974e+00
-1.174159821916255231e+00,-4.410028405888315461e+00
-1.172554697886285968e+00,-4.469758816293317949e+00
-1.170949573856316928e+00,-4.529489226698327542e+00
-1.169344449826347665e+00,-4.589219637103330030e+00
-1.167739325796378402e+00,-4.643972513307918604e+00
-1.166134201766409362e+00,-4.693747855312086159e+00
-1.164529077736440099e+00,-4.753478265717088647e+00
-1.162923953706471059e+00,-4.813208676122098240e+00
-1.161318829676501796e+00,-4.872939086527100727e+00
-1.159713705646532533e+00,-4.932669496932103215e+00
-1.158108581616563493e+00,-4.997377441537519616e+00
-1.156503457586594230e+00,-5.052130317742108190e+00
-1.154898333556624967e+00,-5.116838262347531696e+00
-1.153293209526655927e+00,-5.181546206952955202e+00
-1.151688085496686664e+00,-5.251231685758792622e+00
-1.150082961466717402e+00,-5.320917164564622936e+00
-1.148477837436748361e+00,-5.395580177570881375e+00
-1.146872713406779098e+00,-5.460288122176297776e+00
-1.145267589376809836e+00,-5.529973600982142301e+00
-1.143662465346840795e+00,-5.594681545587558702e+00
-1.142057341316871533e+00,-5.664367024393396122e+00
-1.140452217286902270e+00,-5.729074968998819628e+00
-1.138847093256933229e+00,-5.803737982005070961e+00
-1.137241969226963967e+00,-5.873423460810915486e+00
-1.135636845196994704e+00,-5.953064008017587838e+00
-1.134031721167025664e+00,-6.022749486823425258e+00
-1.132426597137056401e+00,-6.102390034030097610e+00
-1.130821473107087138e+00,-6.172075512835935029e+00
-1.129216349077118098e+00,-6.241760991641765344e+00
-1.127611225047148835e+00,-6.311446470447602763e+00
-1.126006101017179573e+00,-6.386109483453861202e+00
-1.124400976987210532e+00,-6.455794962259698622e+00
-1.122795852957241269e+00,-6.535435509466370974e+00
-1.121190728927272007e+00,-6.615076056673043325e+00
-1.119585604897302966e+00,-6.694716603879715677e+00
-1.117980480867333704e+00,-6.769379616885967010e+00
-1.116375356837364663e+00,-6.844042629892225449e+00
-1.114770232807395400e+00,-6.913728108698069974e+00
-1.113165108777426138e+00,-6.983413587503900288e+00
-1.111559984747457097e+00,-7.048121532109323795e+00
-1.109954860717487835e+00,-7.117807010915161214e+00
-1.108349736687518572e+00,-7.197447558121833566e+00
-1.106744612657549531e+00,-7.272110571128084899e+00
-1.105139488627580269e+00,-7.356728652535178270e+00
-1.103534364597611006e+00,-7.441346733942257430e+00
-1.101929240567641965e+00,-7.525964815349350800e+00
-1.100324116537672703e+00,-7.605605362556023152e+00
-1.098718992507703440e+00,-7.695200978163530436e+00
-1.097113868477734400e+00,-7.779819059570616702e+00
-1.095508744447765137e+00,-7.864437140977702967e+00
-1.093903620417795874e+00,-7.954032756585210251e+00
-1.092298496387826834e+00,-8.043628372192717535e+00
-1.090693372357857571e+00,-8.133223987800224819e+00
-1.089088248327888309e+00,-8.227797137608146016e+00
-1.087483124297919268e+00,-8.322370287416074319e+00
-1.085878000267950005e+00,-8.411965903023567392e+00
-1.084272876237980743e+00,-8.501561518631074676e+00
-1.082667752208011702e+00,-8.591157134238589066e+00
-1.081062628178042440e+00,-8.680752749846089245e+00
-1.079457504148073177e+00,-8.770348365453596529e+00
-1.077852380118104136e+00,-8.859943981061103813e+00
-1.076247256088134874e+00,-8.949539596668603991e+00
-1.074642132058165611e+00,-9.044112746476532294e+00
-1.073037008028196571e+00,-9.133708362084039578e+00
-1.071431883998227308e+00,-9.233259046092367583e+00
-1.069826759968258045e+00,-9.337787264301137924e+00
-1.068221635938289005e+00,-9.442315482509894053e+00
-1.066616511908319742e+00,-9.531911098117387127e+00
-1.065011387878350479e+00,-9.616529179524480497e+00
-1.063406263848381439e+00,-9.701147260931573868e+00
-1.061801139818412176e+00,-9.840518218543248707e+00
-1.060196015788443136e+00,-9.979889176154923547e+00
-1.058590891758473873e+00,-1.011926013376659839e+01
-1.056985767728504610e+00,-1.026360862557868714e+01
-1.055380643698535570e+00,-1.040795711739078300e+01
-1.053775519668566307e+00,-1.050253026719870419e+01
-1.052170395638597045e+00,-1.060705848540746743e+01
-1.050565271608628004e+00,-1.073149684041789342e+01
-1.048960147578658741e+00,-1.085593519542831231e+01
-1.047355023548689479e+00,-1.097041848203790337e+01
-1.045749899518720438e+00,-1.107494670024665950e+01
